date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-01-29,921,23.089,23.382,23.674,22.833,9379300,238659160.64,0.00676,0.9550740156186279,0.7642720584063076,0.1908019572123203,84.35387556187356,82.56404418077082,87.93353832407905,74.11681491548748,71.5311499479101,22.9262,22.5786,21.3641,24.24505802048353,18.48314197951647
2024-01-30,921,23.098,23.244,23.711,22.878,6826631,173492992.03,0.00492,0.9620249350682322,0.8038226337386927,0.1582023013295395,83.07502147734974,82.73436994629712,83.75632453945497,69.56330392501376,69.38598648844007,23.195,22.669999999999998,21.590049999999998,24.303475605353555,18.87662439464644
2024-01-31,921,22.595,22.888,23.189,22.458,9384163,234319903.99,0.00676,0.9281087046077445,0.8286798479125032,0.09942885669524137,77.27181935230357,80.91351974829927,69.98841856031217,58.44735244983076,63.98580570456998,23.1164,22.713,21.780350000000002,24.27846720891404,19.282232791085963
2024-02-01,921,22.604,22.366,22.833,22.211,9818553,240747781.99,0.00707,0.8493183963596955,0.8328075576019418,0.01651083875775372,66.1439440933032,75.99032786330056,46.45117655330847,45.620312473820356,56.901905884490866,23.0048,22.714799999999997,21.9066,24.241954218596085,19.571245781403917
2024-02-02,921,22.43,23.18,23.354,22.375,9899954,248904787.39,0.00713,0.8428437286854695,0.8348147918186475,0.008028936866822045,70.04506577434232,74.0085738336478,62.11804965573134,61.451260797424176,63.73237255469324,23.012,22.798,22.066650000000003,24.2814097018279,19.851890298172105
2024-02-05,921,22.97,22.869,23.327,22.503,8096766,203152096.0,0.00583,0.8033568098103885,0.8285231954169958,-0.025166385606607333,65.21131804878718,71.07615523869426,53.48164366897302,54.21510723308282,59.783286117654384,22.909399999999998,22.9178,22.23585,24.111218794607638,20.36048120539236
2024-02-06,921,22.75,24.223,24.589,22.531,10450492,272615498.44,0.00753,0.8712760977594236,0.8370737758854815,0.03420232187394212,71.67718371741405,71.27649806493419,72.4785550223738,71.653735837575,68.92771491240863,23.1052,23.150100000000002,22.42245,24.309450457422937,20.535449542577066
2024-02-07,921,23.949,24.562,24.589,23.793,9215964,243347294.71,0.00664,0.9416028778020049,0.8579795962687862,0.08362328153321874,80.73965317634168,74.43088310207001,93.357193324885,74.56441380192275,70.74459281523293,23.44,23.2782,22.59355,24.607247983417466,20.579852016582535
2024-02-08,921,24.58,24.022,26.51,23.51,13033148,353934472.15,0.00939,0.9428947666923229,0.8749626303534934,0.06793213633882944,67.86846072809068,72.24340897741023,59.11856422945161,62.33029206843663,64.21928997437723,23.7712,23.388,22.76235,24.65075241864262,20.87394758135738
2024-02-09,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.9331616908463651,0.8866024424520678,0.04655924839429737,59.287665762590024,67.92482790580348,42.013341476163106,62.33029206843661,64.21928997437723,23.9396,23.4758,22.925199999999997,24.64234029099132,21.208059709008673
2024-02-12,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.9149017403591166,0.8922623020334775,0.022639438325639194,53.567135785589585,63.138930532398845,34.423546291971064,62.33029206843661,64.21928997437723,24.1702,23.5398,23.059199999999997,24.671197074569122,21.447202925430872
2024-02-13,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.8901692806855301,0.8918436977638879,-0.0016744170783578038,49.75344913425596,58.67710339968455,31.906140603398782,62.33029206843661,64.21928997437723,24.13,23.6176,23.1438,24.772176472699243,21.515423527300754
2024-02-14,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.86064761819841,0.8856044818507924,-0.024956863652382477,46.44587056350637,54.60002578762515,30.137560115268812,62.33029206843661,64.21928997437723,24.022,23.731,23.222,24.86188163886056,21.582118361139443
2024-02-15,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.8277101604868662,0.8740256175780071,-0.04631545709114093,43.60013365742782,50.93339507755937,28.93361081716472,62.33029206843661,64.21928997437723,24.022,23.8966,23.305699999999998,24.92854780231295,21.682852197687048
2024-02-16,921,24.022,24.022,24.022,24.022,0,0.0,0.0,0.7924718655791132,0.8577148671782284,-0.06524300159911522,41.557331293106344,47.80804048274169,29.055912913835655,62.33029206843661,64.21928997437723,24.022,23.9808,23.389400000000002,24.97655560209496,21.802244397905042
2024-02-19,921,24.013,24.058,24.241,23.189,10571408,275801829.45,0.00762,0.7587042913285451,0.8379127520082917,-0.07920846067974663,36.42715993664682,44.01441363404339,21.252652541853664,63.75103109563115,64.61932881093156,24.029199999999996,24.0997,23.50875,24.898546482639137,22.11895351736086
2024-02-20,921,24.196,25.156,25.156,23.83,10152441,274281537.97,0.00731,0.8111917554760701,0.8325685527018475,-0.021376797225777344,44.02782257344253,44.01888328050977,44.04570115930804,84.77186338494417,74.21231723434008,24.256,24.192999999999998,23.67155,25.030347219679488,22.312752780320512
2024-02-21,921,24.882,24.671,25.129,24.388,8189384,222309107.14,0.0059,0.8043806033924881,0.8269309628399756,-0.02255035944748751,54.46626910759582,47.501345222871784,68.3961168770439,64.84105314767426,65.63674956489139,24.385799999999996,24.203899999999997,23.741049999999998,25.156739004652113,22.325360995347882
2024-02-22,921,24.772,24.763,25.074,24.406,5605471,151011752.58,0.00404,0.7972165314934756,0.8209880765706756,-0.02377154507720003,62.98429125051385,52.6623272320858,83.62821928736994,66.62710647713908,66.43926428710799,24.534,24.278,23.833,25.26405025841282,22.401949741587178
2024-02-23,921,24.699,24.287,24.845,24.049,6026633,160282243.42,0.00434,0.7445470560000231,0.8056998724565453,-0.06115281645652215,60.59654326038323,55.30706590818494,71.17549796477982,50.65167078377316,58.70149747372477,24.587,24.304499999999997,23.89015,25.29642320472016,22.483876795279837
2024-02-26,921,24.717,25.101,25.504,24.699,9666921,264733754.43,0.00696,0.7597314036219629,0.7965061786896289,-0.03677477506766602,67.92829305911795,59.51414162516261,84.75659592702863,66.92560021253216,66.07280863772522,24.7956,24.412399999999998,23.9761,25.459610332037247,22.49258966796275
2024-02-27,921,25.11,26.876,27.489,24.955,15622062,450747837.84,0.01126,0.9045655061334905,0.8181180441784014,0.08644746195508912,73.86692405491584,64.29840243508035,93.00396729458683,82.2460244404642,76.18464467306096,25.139599999999998,24.6978,24.1577,26.086304196657903,22.229095803342094
2024-02-28,921,27.077,26.73,27.333,26.528,7945079,233662997.26,0.00572,0.996084355609657,0.8537113064646525,0.14237304914500448,76.69422843971134,68.43034443662401,93.22199644588599,78.65007398439946,74.20023893782448,25.5514,24.9686,24.3498,26.49869118041402,22.200908819585976
2024-02-29,921,26.528,27.251,27.361,26.51,7584478,222578205.93,0.00546,1.097997022799138,0.9025684497315497,0.19542857306758832,82.61785771949748,73.15951553091517,101.53454209666211,82.01695735615637,76.57547733559542,26.049,25.2915,24.59405,26.898396965376534,22.289703034623464
2024-03-01,921,27.068,27.617,27.672,26.922,5744141,170938669.92,0.00414,1.1945269241834957,0.960960144621939,0.2335667795615567,87.93472312307988,78.08458472830341,107.6349999126328,84.12710331286821,78.11925764355034,26.714999999999996,25.651,24.8159,27.386048953291063,22.245751046708936
2024-03-04,921,27.553,28.632,28.632,27.379,9940793,307042962.42,0.00716,1.3375115828272683,1.036270432263005,0.30124115056426337,91.95648208205324,82.70855051288669,110.45234522038635,88.58471537063079,81.75666889071839,27.4212,26.1084,25.10405,28.023621091426367,22.184478908573634
2024-03-05,921,28.193,27.855,28.495,27.077,9648328,291891285.49,0.00695,1.3723113970601126,1.1034786252224265,0.26883277183768617,88.98633462536183,84.80114521704508,97.35671344199534,70.41834658801683,71.79024557906384,27.617,26.378300000000003,25.28565,28.418511767239234,22.152788232760766
2024-03-06,921,27.626,27.827,28.23,27.589,4999353,152253631.02,0.0036,1.381703714227612,1.1591236430234637,0.22258007120414836,86.80258514627002,85.46829186012005,89.47117171856996,69.7993631189018,71.44784785741373,27.836400000000005,26.693900000000003,25.448900000000002,28.7582865801444,22.139513419855604
2024-03-07,921,27.9,28.33,28.669,27.635,6181567,191204882.86,0.00445,1.413441812131179,1.2099872768450068,0.20345453528617208,88.35537582379376,86.43065318134461,92.20482110869204,74.61041489554304,73.88844797627749,28.0522,27.050600000000003,25.664299999999997,29.13929150169317,22.189308498306826
2024-03-08,921,28.047,28.138,28.477,27.589,6383371,195090548.88,0.0046,1.4068840049373215,1.2493666224634699,0.1575173824738516,87.47116600423087,86.77749078897335,88.85851643474587,69.53641215233273,71.34884102903047,28.1564,27.435700000000004,25.8701,29.42223524517263,22.317964754827372
2024-03-11,921,28.001,27.635,28.394,27.022,8636419,259322299.69,0.00622,1.3455878995297468,1.2686108778767253,0.07697702165302145,75.68326305485084,83.07941487759918,60.89095940935417,57.2883923436037,64.96710556632257,27.957,27.689100000000003,26.05075,29.57452243276184,22.526977567238163
2024-03-12,921,27.452,26.117,27.544,26.016,15228694,440273683.21,0.01097,1.1611355331901336,1.247115808939407,-0.08598027574927336,51.72451234690775,72.62778070070203,9.917975639319195,34.97717196120797,50.18810620040294,27.6094,27.6132,26.1555,29.54743250305201,22.76356749694799
2024-03-13,921,25.961,26.126,26.217,25.568,10200311,288317693.69,0.00735,1.0041072059076512,1.1985140883330558,-0.1944068824254046,40.48107337154916,61.9122115909844,-2.381203067321323,35.1568408329169,50.261288380411976,27.2692,27.5528,26.260699999999996,29.50114948798897,23.02025051201102
2024-03-14,921,26.208,26.208,26.629,26.034,6367134,183070904.42,0.00459,0.8761778075420779,1.1340468321748602,-0.2578690246327824,33.86688348385979,52.56376888860952,-3.5268873256396915,37.058346920222114,50.977152713097446,26.844800000000003,27.448500000000003,26.369999999999997,29.435238240933593,23.304761759066402
2024-03-15,921,26.217,25.778,26.254,25.714,6900728,195503623.29,0.00497,0.7316612953463526,1.0535697248091587,-0.32190842946280607,24.835258665688286,43.32093214763577,-12.136088298206687,31.28524792511959,47.099279376471,26.3728,27.2646,26.4578,29.334665589673953,23.580934410326044
2024-03-18,921,26.117,25.522,26.199,25.367,7169915,201022398.8,0.00517,0.5896764348471777,0.9607910668167624,-0.3711146319695847,18.121547368080474,34.92113722111734,-15.477632337993256,28.152063550325508,44.88185453103111,25.950200000000002,26.9536,26.531,29.21907134930321,23.842928650696788
2024-03-19,921,25.522,25.339,25.861,25.321,5734006,159743224.02,0.00413,0.45711648505612246,0.8600561504646345,-0.402939665408512,12.260243048254337,27.367505830163005,-17.954282515563,25.92488252153332,43.292407463111694,25.794600000000003,26.701999999999998,26.54015,29.2096964053887,23.8706035946113
2024-03-20,921,25.229,25.559,25.65,25.083,9064462,251678734.07,0.00653,0.3655995274129147,0.7611648258542905,-0.3955652984413758,12.848411884850783,22.527807848392264,-6.510380042232178,33.513012748370144,45.80927516553176,25.6812,26.4752,26.58455,29.15073811920625,24.01836188079375
2024-03-21,921,25.559,24.9,25.559,24.863,6255238,171361389.11,0.00451,0.23716203037151473,0.6563642667577354,-0.4192022363862207,8.914895188408963,17.990170295064495,-9.235655024902101,24.49389194257907,40.006905049347786,25.4196,26.1322,26.5914,29.137770081011613,24.045029918988387
2024-03-22,921,24.927,25.568,25.842,24.9,8125704,226707110.27,0.00585,0.18711940983626363,0.562515295373441,-0.3753958855371774,14.708649508920677,16.896330033016554,10.333288460728923,43.11549321251768,47.377508156760065,25.377599999999997,25.8752,26.655450000000002,29.015380549825014,24.29551945017499
2024-03-25,921,25.568,26.537,27.013,25.54,10993674,318663503.97,0.00792,0.2230789588774691,0.49462802807424666,-0.27154906919677757,35.75925471137344,23.183971592468847,60.90982094918261,60.20121450826291,55.94300412124498,25.5806,25.7654,26.727249999999998,28.97265015188888,24.481849848111114
2024-03-26,921,26.528,26.327,26.803,26.181,6229558,179951858.8,0.00449,0.23195804762624306,0.44209403198464603,-0.21013598435840297,46.53717755952029,30.96837358148599,77.6747855155889,55.839496556652406,53.869944870341484,25.778200000000005,25.786399999999997,26.6998,28.95095910260926,24.44864089739074
2024-03-27,921,26.327,26.803,27.352,26.172,9378679,275894720.08,0.00676,0.27424271205760675,0.4085237679992381,-0.13428105594163137,57.00576803151092,39.647505064827634,91.7222939648775,63.109516149381655,57.74207805164544,26.027000000000005,25.8541,26.703449999999997,28.955051953696987,24.451848046303006
2024-03-28,921,26.803,27.306,27.974,26.62,10900977,325371642.22,0.00785,0.34437180570546033,0.3956933755404826,-0.051321569835022285,64.17978020915686,47.82493011293737,96.88948040159583,69.48067905952993,61.470376508470885,26.5082,25.963900000000002,26.706200000000003,28.960750168693362,24.451649831306643
2024-03-29,921,27.251,27.827,28.065,27.123,7164830,216591738.97,0.00516,0.4369530408346236,0.40394530859931094,0.03300773223531267,73.64223531745165,56.43069851444213,108.0653089234707,74.87422936667153,64.96326310396856,26.96,26.168799999999997,26.716700000000003,28.990980184562165,24.44241981543784
2024-04-01,921,28.083,28.815,29.163,27.086,9677378,299662963.35,0.00697,0.58332348954454,0.43982094478835676,0.1435025447561833,79.73048245969646,64.19729316286023,110.7968610533689,82.08068525573646,70.49641178693403,27.4156,26.4981,26.72585,29.03379866995678,24.41790133004322
2024-04-02,921,28.705,28.888,29.062,28.541,5259538,165237427.75,0.00379,0.6971769922141959,0.4912921542735246,0.20588483794067136,84.35520536072788,70.91659722881612,111.23242162455139,82.52507579449832,70.86725014102848,27.9278,26.853,26.777499999999996,29.23334317174527,24.321656828254724
2024-04-03,921,28.724,29.428,29.812,28.632,5523528,176461287.39,0.00398,0.8215103405483823,0.5573357915284962,0.26417454901988613,86.96427371496951,76.26582272420058,108.36117569650736,85.6779148611903,73.55008279943826,28.452800000000003,27.2399,26.857549999999996,29.550369963883966,24.164730036116026
2024-04-04,921,29.428,29.428,29.428,29.428,0,0.0,0.0,0.9095605668438473,0.6277807465915665,0.2817798202522809,88.31326112833173,80.28163552557763,104.37651233383991,85.6779148611903,73.55008279943826,28.8772,27.692700000000002,26.91245,29.771319888977562,24.053580111022438
2024-04-05,921,29.428,29.428,29.428,29.428,0,0.0,0.0,0.9681804242907894,0.6958606821314112,0.27231974215937826,88.69235723573763,83.08520942896429,99.90665284928431,85.6779148611903,73.55008279943826,29.1974,28.078700000000005,26.97695,30.005418953117616,23.94848104688238
2024-04-08,921,30.197,29.822,30.462,29.456,7533849,246983996.8,0.00543,1.0345044673128534,0.7635894391676997,0.27091502814515367,87.48876651768677,84.55306179187178,93.36017596931674,88.3320710617089,75.67226166500113,29.3988,28.4072,27.0863,30.362605563796777,23.809994436203226
2024-04-09,921,30.288,29.968,30.59,29.73,6922609,228023494.37,0.00499,1.086325247830846,0.8281366009003291,0.2581886469305169,86.43667557938144,85.180933054375,88.9481606293943,89.2203753257164,76.43652359554059,29.614800000000002,28.771300000000004,27.27885,30.761453035842642,23.796246964157355
2024-04-10,921,29.419,29.867,30.224,29.355,5076364,166015754.6,0.00366,1.1064888194864757,0.8838070446175585,0.22268177486891716,84.0799298383091,84.81393198235304,82.6119255502212,83.91682402294764,74.66632358881715,29.7026,29.0777,27.465900000000005,31.086897007222323,23.844902992777687
2024-04-11,921,29.73,30.636,30.873,29.611,5641010,188095018.53,0.00406,1.171021659735345,0.9412499676411158,0.22977169209422932,87.30053592072466,85.64279996181024,90.61600783855349,89.57743705687717,78.75333388176918,29.944200000000002,29.410700000000002,27.6873,31.519766684031012,23.85483331596899
2024-04-12,921,30.919,31.55,31.779,30.517,6268479,214496910.07,0.00452,1.281148282041606,1.0092296305212138,0.2719186515203922,89.17626833669064,86.82062275343704,93.88755950319782,93.0608183300668,82.42883448945388,30.368600000000004,29.783000000000005,27.975900000000003,32.06378401833583,23.888015981664175
2024-04-15,921,31.56,32.602,32.639,31.102,7470628,261754244.63,0.00538,1.4367500712326517,1.0947337186635016,0.3420163525691502,92.4763841985058,88.70587656845996,100.01739945859748,95.25237838042997,85.5644164387456,30.924599999999998,30.161700000000003,28.3299,32.73681169581758,23.922988304182415
