date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2023-11-07,988,28.811,30.118,30.822,28.504,72129132,2144376641.18,0.07173,-0.8018467018008479,-1.09862598374811,0.2967792819472621,78.87173647871785,64.2256692608933,108.16387091436695,73.88720566682686,56.8578961635596,28.525800000000004,27.951299999999996,28.85405,33.06753384294284,24.64056615705717
2023-11-08,988,29.782,29.811,30.277,29.465,49107392,1477768227.81,0.04884,-0.6440535131492702,-1.0077114896283421,0.36365797647907194,77.51469038760652,68.6553429697977,95.23338522322416,67.56935916032737,54.36517552521252,28.9378,28.3068,28.67525,32.347553099232826,25.00294690076717
2023-11-09,988,29.91,29.91,30.584,29.534,40465481,1224548629.6,0.04024,-0.5051892939704139,-0.9072070504967564,0.40201775652634253,77.0993069927265,71.4699976441073,88.3579256899649,68.60807288631639,55.05831016189838,29.446799999999996,28.5534,28.541050000000002,31.781108834749002,25.300991165251002
2023-11-10,988,29.593,29.683,30.406,29.504,29432346,888198571.31,0.02927,-0.40874366020954156,-0.8075143724393136,0.398770712229772,73.87594634516529,72.27198054445995,77.08387794657597,63.05149228417752,53.04305979433322,29.716200000000004,28.7892,28.4262,31.294512293061864,25.55788770693814
2023-11-13,988,29.93,30.534,31.049,29.93,46134920,1425203341.63,0.04588,-0.26063675444008183,-0.6981388488394673,0.4375020943993855,77.97422559781515,74.17272889557835,85.57721900228876,72.91857650847057,59.1569368436593,30.011199999999995,29.044699999999995,28.41035,31.22525074799381,25.59544925200619
2023-11-14,988,30.475,30.307,30.792,30.158,32926624,1011287756.32,0.03275,-0.15973662308862657,-0.5904584036892991,0.43072178060067257,78.67454638851837,75.67333472655835,84.67696971243839,67.17628228729072,56.99741822309379,30.049,29.287399999999998,28.395999999999997,31.16660700170526,25.625392998294735
2023-11-15,988,30.693,30.356,30.96,30.267,31701045,976579285.39,0.03153,-0.07495462133932662,-0.48735764721930463,0.412403025879978,79.23169797048891,76.85945580786853,83.97618229572967,67.83245274788476,57.363929406943285,30.157999999999998,29.5479,28.452949999999998,31.33903067691942,25.566869323080574
2023-11-16,988,30.009,29.722,30.425,29.712,29046581,880387480.12,0.02889,-0.05825129095067538,-0.40153637596557873,0.34328508501490335,70.02856909297634,74.58249356957113,60.920720139786766,51.76521125924737,51.20396716487853,30.1204,29.7836,28.494549999999997,31.43070598861456,25.558394011385435
2023-11-17,988,29.752,30.742,30.97,29.712,58138111,1788860924.91,0.05782,0.036866717655250625,-0.3138557572414129,0.3507224748966635,75.99808993886703,75.05435902600308,77.88555176459491,66.90113812519719,58.942087768824166,30.3322,30.024199999999997,28.66685,31.709375631947264,25.624324368052736
2023-11-20,988,30.435,30.663,30.792,30.267,35401117,1091079390.1,0.03521,0.1046672461339071,-0.2301511565663489,0.334818402700256,75.87583100301575,75.32818301834064,76.97112697236597,65.00528167729925,58.16277537785832,30.357999999999997,30.1846,28.890200000000004,31.822861130316053,25.957538869683955
2023-11-21,988,30.693,31.842,32.971,30.376,83501391,2670774218.72,0.08304,0.25064581122535046,-0.13399176300800902,0.3846375742333595,73.06249516151439,74.57295373273189,70.0415780190794,76.78632591008723,65.5734092655866,30.665000000000003,30.357,29.154150000000005,32.154369379698636,26.153930620301377
2023-11-22,988,31.445,30.465,31.485,30.465,50250100,1564635542.8,0.04998,0.2523139655137996,-0.05673061730364728,0.30904458281744684,57.9478263099645,69.03124459180941,35.780989746274656,52.17075983145591,53.4994318928938,30.686799999999998,30.4224,29.364599999999996,32.08642302684746,26.64277697315253
2023-11-23,988,30.207,30.515,30.633,29.861,28579895,874602566.82,0.02842,0.25473415516413667,0.00556233718990953,0.24917181797422713,46.84503752565702,61.635842236425276,17.26342810412052,52.82964898428645,53.836136737091856,30.8454,30.4829,29.518150000000002,32.12795687125821,26.90834312874179
2023-11-24,988,30.861,29.97,31.198,29.93,35288456,1089976893.06,0.0351,0.21025157833560826,0.04650018541904929,0.16375139291655896,33.868871288967206,52.380185253939246,-3.153756640976866,44.76374522838513,49.568278358970275,30.691000000000003,30.511600000000005,29.650399999999998,32.05202869298124,27.24877130701876
2023-11-27,988,29.514,30.019,30.475,29.395,30406804,918324421.47,0.03024,0.17691335912994788,0.07258282016122901,0.10433053896871887,28.39580233582153,44.38539094790001,-3.5833748883354275,45.65887248089975,49.95738109137302,30.562199999999997,30.4601,29.7524,32.02495269408034,27.47984730591966
2023-11-28,988,29.871,29.514,30.089,29.118,26658722,794808159.02,0.02651,0.10849266477645259,0.07976478908427373,0.028727875692178856,22.356436785175255,37.04240622699176,-7.015502098457745,38.03580576590187,45.96973721198207,30.096600000000002,30.3808,29.8341,31.934165653109876,27.734034346890123
2023-11-29,988,29.465,29.138,29.801,29.138,22010654,654279833.62,0.02189,0.023656022023409662,0.06854303567210092,-0.04488701364869126,15.077316538330377,29.720709664104632,-14.209469713218134,33.09849466419607,43.17080804273253,29.831200000000003,30.259000000000004,29.90345,31.795142138634564,28.011757861365435
2023-11-30,988,29.227,29.306,29.316,28.662,22498919,658698754.75,0.02238,-0.029679308019829875,0.048898566933714756,-0.07857787495354462,15.033365353703985,24.824928227304415,-4.549760393496875,37.45176478207969,44.808755886894716,29.5894,30.217399999999998,30.0005,31.502969195762066,28.49803080423793
2023-12-01,988,29.118,30.475,30.762,28.93,52890863,1604945646.43,0.0526,0.02212553947357776,0.04354396144168736,-0.0214184219681096,24.0471526741101,24.565669709572973,23.010118603184367,59.47198094689086,54.71626758127579,29.6904,30.190700000000003,30.10745,31.401040592519912,28.813859407480088
2023-12-04,988,30.316,30.653,31.208,30.138,41053557,1276013603.88,0.04083,0.07666067025075662,0.05016730320350122,0.026493367047255405,39.54070421514058,29.557347878095506,59.507416889230726,61.921459008830084,56.02747050973273,29.817200000000003,30.1897,30.187149999999995,31.402826077875666,28.971473922124325
2023-12-05,988,30.406,29.168,30.465,29.168,32511708,976139296.8,0.03233,5.246023003024902e-05,0.04014433460880703,-0.04009187437877678,32.98524035919034,30.699978705127116,37.555763667316796,38.57865721932034,44.34217501867953,29.748,29.9223,30.13965,31.438121534658798,28.8411784653412
2023-12-06,988,28.96,28.91,29.326,28.672,22701434,664073060.71,0.02258,-0.0805500115552178,0.01600546537600206,-0.09655547693121985,25.23708351780536,28.87901364268653,17.95322326804302,35.76756150788816,42.65600756866485,29.7024,29.7668,30.094599999999996,31.499259374331764,28.68994062566823
2023-12-07,988,28.92,29.336,29.831,28.861,31084833,922962087.11,0.03091,-0.1087992414547081,-0.00895547599013998,-0.09984376546456812,25.64902190006086,27.80234972847797,21.342366243226635,43.871287447131344,46.33202349729842,29.7084,29.648899999999998,30.0659,31.50936044738374,28.622439552616257
2023-12-08,988,29.435,32.268,32.268,29.435,101385874,3237170716.36,0.10083,0.10419978630443438,0.013675576468774903,0.09052420983565948,50.432681266707235,35.34579357455439,80.60645665101293,72.51281619840904,63.77012555263496,30.067,29.8787,30.19515,31.928143549355752,28.46215645064425
2023-12-11,988,32.079,32.743,32.822,31.871,103161649,3371540640.68,0.1026,0.3077836423971547,0.07249718965445089,0.23528645274270382,66.32210802395866,45.67123172435581,107.62386062316436,74.99351820643382,65.7376466087322,30.485000000000003,30.151100000000003,30.305600000000005,32.37788593840949,28.233314061590516
2023-12-12,988,32.733,32.208,32.862,31.762,56876151,1851594237.64,0.05656,0.42110109497809134,0.142217970719179,0.2788831242589124,72.35759582549622,54.56668642473595,107.93941462701676,66.84038207208584,61.62556072175666,31.093,30.420500000000004,30.400650000000002,32.640795039947946,28.16050496005206
2023-12-13,988,32.139,31.753,32.456,31.723,36670715,1189258187.07,0.03647,0.46878740574688393,0.20753185772472002,0.2612555480221639,72.74913707379937,60.62750330775708,96.99240460588396,60.16489458286679,58.245264044607914,31.6616,30.682,30.470499999999998,32.790480172329794,28.150519827670205
2023-12-14,988,31.99,31.337,32.188,31.277,34295628,1098365919.11,0.03411,0.4676209836341485,0.25954968290660574,0.20807130072754276,69.7006975877835,63.65190140109922,81.79828996115204,54.223421170099996,55.22397620480634,32.061800000000005,30.8851,30.551250000000003,32.873958117694386,28.22854188230562
2023-12-15,988,31.495,30.871,31.554,30.554,26857711,838755797.62,0.02671,0.4242043169232197,0.29248060970992856,0.13172370721329113,63.961165138076794,63.75498931342507,64.37351678738023,47.86895881206512,51.93206420786483,31.782399999999996,30.924699999999994,30.5577,32.883353012993446,28.232046987006555
2023-12-18,988,30.703,30.475,31.049,30.158,29082806,900296082.58,0.02892,0.3537644291363229,0.3047373735952075,0.049027055541115416,56.984452176378966,61.498143601076364,47.95706932698417,42.75907828399482,49.21253272917764,31.3288,30.9069,30.548299999999994,32.87368070227859,28.222919297721397
2023-12-19,988,30.406,30.386,30.455,29.643,27883539,847313328.79,0.02773,0.28744526429887785,0.30127895173594155,-0.013833687437063702,50.69479182832494,57.897026343492556,36.29032279798972,41.562517735830326,48.58868722194221,30.9644,31.028700000000004,30.4755,32.720110527698736,28.23088947230126
2023-12-20,988,30.326,29.168,30.386,29.158,32212898,962388420.86,0.03204,0.13504768199832995,0.26803269778841926,-0.1329850157900893,33.88652068612589,49.89352445770366,1.872513142970348,28.476004985712464,40.85641053077453,30.4474,31.054499999999997,30.410650000000004,32.73023020476102,28.091069795238987
2023-12-21,988,28.722,29.801,30.356,28.633,39460470,1173255134.01,0.03924,0.06460458837826266,0.22734707590638795,-0.16274248752812528,31.7972879296329,43.8614456150134,7.6689725588719,40.21547600795653,45.7509242180169,30.1402,31.101000000000006,30.374949999999995,32.70969637189053,28.04020362810946
2023-12-22,988,29.712,28.93,29.9,28.821,30211649,895867844.5,0.03005,-0.06080358569304778,0.1697169435865008,-0.23052052927954858,23.539170907924262,37.08735404598369,-3.5571953681945843,31.640455273095014,40.69556565910716,29.752,30.767200000000003,30.322950000000002,32.74052856020032,27.905371439799687
2023-12-25,988,29.069,29.257,29.584,28.771,20938500,617173454.75,0.02082,-0.1322794646868921,0.10931766193182221,-0.24159712661871433,21.13353394036002,31.769414010775797,-0.13822620047153578,37.63169566642511,43.263210819867965,29.5084,30.418599999999998,30.28485,32.746218491842484,27.823481508157514
2023-12-26,988,29.227,28.088,29.227,27.86,28708149,819880436.79,0.02855,-0.28002518794775,0.03144909195590775,-0.3114742799036577,15.845030020622032,26.461286014057873,-5.387481966249652,27.34899901181859,37.01345828143183,29.0488,30.0066,30.213550000000005,32.84563370327694,27.58146629672307
2023-12-27,988,28.187,28.108,28.306,27.9,19385550,550089827.96,0.01928,-0.3909937724062793,-0.0530394809165297,-0.3379542914897496,12.801216548669526,21.907929525595087,-5.412209405181599,27.754285437095874,37.18282439612914,28.8368,29.6421,30.16205,32.92003725045777,27.404062749542234
2023-12-28,988,27.979,28.821,28.989,27.771,27150296,784333859.23,0.027,-0.41660170869252156,-0.12575192647172811,-0.29084978222079344,19.21138658664608,21.00908187927875,15.615996001380736,41.67382143800836,43.129991593248256,28.640800000000002,29.390500000000003,30.1378,32.93571942248883,27.33988057751117
2023-12-29,988,28.771,29.475,29.564,28.682,29896400,885179124.84,0.02973,-0.37974636864678146,-0.1765508149067388,-0.20319555374004267,33.97003517102786,25.329399643195117,51.251306226693345,51.878925708613394,48.05132715981676,28.7498,29.2509,30.087800000000005,32.89606888801123,27.27953111198878
2024-01-01,988,29.475,29.475,29.475,29.475,0,0.0,0.0,-0.34654350828449054,-0.21054935358228918,-0.13599415470220136,44.36753141420979,31.675443566866676,69.75170710889603,51.8789257086134,48.05132715981676,28.793400000000002,29.1509,30.0289,32.836669888607645,27.221130111392355
2024-01-02,988,29.415,29.247,29.792,29.187,20933629,621797568.48,0.02082,-0.33476869166691614,-0.2353932211992146,-0.09937547046770154,48.61123628774526,37.320707807159536,71.19229324891668,47.690016150702654,46.38592128042686,29.0252,29.037,30.032850000000003,32.83573845563647,27.22996154436353
2024-01-03,988,29.118,28.771,29.296,28.326,24212454,702949047.75,0.02408,-0.3596998901384225,-0.2602545549870562,-0.09944533515136633,48.064293739348585,40.90190311788922,62.38907498226732,39.66615406320826,42.99228060482622,29.1578,28.997300000000003,30.0259,32.84117337365742,27.21062662634258
2024-01-04,988,28.87,28.9,29.108,28.623,18599996,542686224.37,0.0185,-0.3648431380561128,-0.2811722716008675,-0.0836708664552453,50.664007140763104,44.15593779218051,63.68014583792831,42.79616007916421,44.19923576380703,29.1736,28.9072,30.0041,32.848468907897484,27.159731092102522
2024-01-05,988,28.702,27.652,28.702,27.424,26578311,752180686.98,0.02643,-0.46427054724455274,-0.31779192672960455,-0.1464786205149482,36.985464219968215,41.76577993477641,27.42483279035183,26.709727557086865,36.12686379358872,28.808999999999997,28.779400000000003,29.7733,32.593203775887844,26.953396224112154
2024-01-08,988,27.642,27.147,27.791,27.038,15510236,428223714.3,0.01543,-0.577163582395098,-0.3696662578627033,-0.20749732453239472,25.976269296003963,36.50260972185226,4.92358844430737,22.58710521977227,33.43155610039014,28.343400000000003,28.568400000000004,29.4935,32.18007069612295,26.806929303877055
2024-01-09,988,27.514,27.494,27.9,27.157,18617206,518487803.5,0.01852,-0.6313542671153876,-0.4220038597132403,-0.20935040740214728,22.83675759893364,31.947325680879384,4.615621435042151,31.327058064502708,36.957213803247924,27.9928,28.509000000000004,29.257799999999996,31.7626288186081,26.752971181391892
2024-01-10,988,27.236,26.444,27.306,26.414,23633547,638017044.48,0.0235,-0.7503771196214224,-0.4876785116948767,-0.2626986079265457,15.520538221669177,26.47172986114265,-6.381845057277765,22.218470894798045,31.457454287758125,27.5274,28.342599999999997,28.992350000000005,31.509008961067067,26.475691038932943
2024-01-11,988,26.523,27.137,27.286,26.523,22407419,611273806.89,0.02228,-0.7797952847515432,-0.54610186630621,-0.2336934184453332,17.481424533806674,23.474961418697323,5.494350764025377,36.77738662764027,38.09079356686611,27.174799999999998,28.174200000000003,28.782349999999997,31.173007630290563,26.391692369709432
2024-01-12,988,27.038,26.583,27.107,26.583,15860220,429549747.38,0.01577,-0.838150880967433,-0.6045116692384547,-0.23363921172897828,13.321936466390131,20.09061976792826,-0.21543013668612332,31.178894801050006,35.12618061450394,26.961000000000002,27.885,28.567949999999996,30.938947700281503,26.19695229971849
2024-01-15,988,26.266,26.513,26.791,26.147,12613620,337657480.46,0.01254,-0.8799035460258366,-0.6595900445959312,-0.22031350142990547,12.755536769908472,17.645592101921665,2.975426105882086,30.475481968252424,34.753341570244004,26.8342,27.5888,28.369850000000003,30.73200114049243,26.007698859507578
2024-01-16,988,26.345,26.216,26.493,25.8,15853791,417828754.0,0.01577,-0.9262806648490773,-0.7129281686465605,-0.21335249620251684,12.695549301664094,15.99557783516914,6.095492234654003,27.33557072738003,33.12590104477309,26.5786,27.285700000000002,28.16135,30.51030786747256,25.81239213252744
2024-01-17,988,26.147,25.642,26.533,25.622,18632667,491681656.84,0.01853,-0.9978492831311208,-0.7699123915434727,-0.22793689158764807,8.68014975089294,13.557101807077071,-1.07375436147532,22.063532753523944,30.149242829029845,26.418200000000002,26.9728,27.98505,30.536448417380925,25.433651582619078
2024-01-18,988,25.454,26.939,26.939,25.354,41292173,1093443311.91,0.04107,-0.939085673145474,-0.8037470478638731,-0.1353386252816009,26.538272130341312,17.884158581498482,43.84649922802697,48.82530930250277,42.815689633096675,26.3786,26.776699999999998,27.841950000000004,30.28316432035332,25.40073567964669
2024-01-19,988,26.791,26.701,27.355,26.701,29723111,810585262.98,0.02956,-0.9013297317248607,-0.8232635846360707,-0.07806614708879,35.327688097368174,23.698668420121713,58.5857274518611,45.3930373265345,41.31591300470745,26.4022,26.681599999999996,27.7305,30.16608042363691,25.29491957636309
2024-01-22,988,27.405,25.681,27.474,25.374,32497489,869103230.11,0.03232,-0.9428448234126989,-0.8471798323913965,-0.09566499102130244,28.6933014988744,25.363546113039277,35.352812270544646,33.339791145967354,35.5017733346546,26.2358,26.535000000000004,27.5517,30.039908241412874,25.063491758587126
2024-01-23,988,25.463,27.583,27.979,25.463,54681092,1505575193.07,0.05438,-0.8128997263201185,-0.840323811177141,0.027424084857022413,47.433629570678164,32.720240598918906,76.86040751419668,58.184849993433694,49.85615887385726,26.5092,26.5439,27.52645,30.00196023767737,25.05093976232263
