date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-05-29,157,7.458,7.366,7.486,7.348,37110943,299228674.0,0.00428,-0.11690847962154383,-0.05544223810032307,-0.06146624152122076,12.508619530792252,17.933506562479735,1.6588454674172866,24.89965760645748,33.78341833743764,7.5001999999999995,7.620399999999999,7.8241,8.356596760553625,7.291603239446375
2024-05-30,157,7.357,7.22,7.376,7.201,56812787,450022510.27,0.00655,-0.14252905361569024,-0.0728596012033965,-0.06966945241229373,9.384184197645885,15.08373244086845,-2.0149122887992483,19.543491490394302,30.122537092846912,7.450799999999999,7.5526,7.7947500000000005,8.391987808582229,7.197512191417772
2024-05-31,157,7.247,7.366,7.385,7.238,49963089,400229132.11,0.00576,-0.1493311665328605,-0.08815391426928931,-0.06117725226357118,15.332030389189654,15.166498423642185,15.663094320284593,36.05082285353121,37.50978433163097,7.4104,7.5205,7.7727,8.399847963738347,7.1455520362616545
2024-06-03,157,7.339,7.412,7.477,7.321,47098397,380787448.49,0.00543,-0.14928916193482955,-0.10038096380239737,-0.048908198132432176,22.780877402316918,17.704624749867094,32.933382707216566,40.65435090173412,39.700824875404756,7.369999999999999,7.487399999999999,7.740599999999999,8.372824277327439,7.108375722672559
2024-06-04,157,7.385,7.541,7.559,7.321,42399604,345245285.63,0.00489,-0.13726435306816942,-0.10775764165555181,-0.02950671141261761,39.40377581806888,24.937675105934353,68.33597724233793,52.227400861140964,45.542246471843555,7.381,7.4662999999999995,7.7186,8.346206782694633,7.090993217305368
2024-06-05,157,7.532,7.275,7.559,7.256,48793429,391018656.68,0.00562,-0.14749831360775723,-0.1157057760459929,-0.031792537561764325,31.539839149367907,27.138396453745536,40.34272454061265,35.22835672857775,37.393608169564686,7.3628,7.4315,7.687899999999999,8.340001671117149,7.035798328882849
2024-06-06,157,7.256,7.33,7.385,7.201,51057815,405921516.01,0.00588,-0.14944801700934018,-0.12245422423866237,-0.026993792770677816,30.214593620946157,28.163795509479073,34.31618984388032,40.06834859395127,39.822318159911084,7.3848,7.4178,7.6379,8.23361695857759,7.04218304142241
2024-06-07,157,7.311,7.44,7.522,7.293,46655897,377823093.37,0.00538,-0.14049752232956259,-0.12606288385684242,-0.014434638472720168,37.16585443675618,31.16448181857144,49.168599673125655,49.18193085401148,44.51828895189182,7.3995999999999995,7.404999999999999,7.59755,8.124961344508135,7.070138655491865
2024-06-10,157,7.44,7.44,7.44,7.44,0,0.0,0.0,-0.13188391513224929,-0.1272270901119238,-0.004656825020325495,47.03049513660844,36.45315292458377,68.18517956065777,49.18193085401148,44.51828895189183,7.405200000000001,7.387600000000001,7.5595,8.007416110566867,7.111583889433133
2024-06-11,157,7.421,7.311,7.467,7.192,47726417,378179657.56,0.0055,-0.13392301017558061,-0.12856627412465516,-0.005356736050925459,42.16201946436927,38.356108437845606,49.7738415174166,39.132711399946636,40.146022652936054,7.3591999999999995,7.370100000000001,7.5251,7.93495537885824,7.11524462114176
2024-06-12,157,7.275,7.403,7.458,7.229,33647979,270220539.5,0.00388,-0.12665537227305723,-0.12818409375433557,0.0015287214812783334,47.27240897987919,41.32820861852346,59.160809702590655,48.19215714393296,44.39485683719212,7.3848,7.3738,7.4971000000000005,7.854100309597505,7.140099690402496
2024-06-13,157,7.394,7.256,7.421,7.229,28811938,229234574.77,0.00332,-0.13124448363406493,-0.12879617173028143,-0.002448311903783501,37.327836685950345,39.99475130766575,31.994007442519532,37.4924431812971,39.50649508084554,7.37,7.3774,7.464999999999999,7.783610139594947,7.146389860405051
2024-06-14,157,7.229,7.321,7.403,7.229,32932598,262483142.91,0.00379,-0.1281590924367455,-0.12866875587157425,0.0005096634348287499,36.601845710706186,38.863782775345896,32.077971581426766,44.08021519400779,42.55753792943256,7.3462000000000005,7.3729,7.4467,7.753444604894134,7.139955395105866
2024-06-17,157,7.33,7.146,7.376,7.119,43078548,338166009.25,0.00496,-0.13824137463329844,-0.13058327962391908,-0.007658095009379362,26.446685019258677,34.72475018998349,9.89055467780905,32.88351193818397,37.066720810864474,7.2874,7.346299999999999,7.416850000000001,7.718335637259493,7.115364362740509
2024-06-18,157,7.146,7.275,7.33,6.999,58867138,459494212.61,0.00678,-0.13427460000514735,-0.13132154370016474,-0.002953056304982604,35.221945525904786,34.89048196862392,35.884872640466526,45.19706041039716,42.982462021340375,7.280200000000001,7.3197,7.392999999999999,7.65584436059161,7.130155639408388
2024-06-19,157,7.275,7.192,7.293,7.137,28370694,222749427.38,0.00327,-0.1362576158947144,-0.13230875813907467,-0.003948857755639745,35.78212557048849,35.187696502578774,36.97098370630792,39.589164258696805,40.32205315637348,7.2379999999999995,7.311399999999999,7.37145,7.625419310205762,7.117480689794238
2024-06-20,157,7.165,7.137,7.266,7.1,27629811,215451844.78,0.00318,-0.14064593186637264,-0.13397619288453427,-0.006669738981838369,33.68381020938548,34.68640107151434,31.678628485127746,36.03393726701602,38.59516900702306,7.2142,7.2921,7.35495,7.6251425044736765,7.084757495526323
2024-06-21,157,7.137,7.238,7.284,7.128,41274991,325186393.24,0.00476,-0.1344242884610738,-0.1340658119998422,-0.0003584764612316049,39.478665495715724,36.28382254624813,45.868351394650915,46.601198439807476,43.44718308979848,7.1975999999999996,7.2719,7.33845,7.593756193876396,7.083143806123604
2024-06-24,157,7.247,7.146,7.339,7.119,43640159,341676308.44,0.00503,-0.13535691213542922,-0.1343240320269596,-0.0010328801084696082,36.99449159409371,36.520712228863324,37.94205032455447,39.47326589263388,40.28411626264833,7.1975999999999996,7.2425,7.315050000000001,7.54890508333169,7.081194916668312
2024-06-25,157,7.137,7.183,7.293,7.119,43050437,338016762.03,0.00496,-0.1315935043345915,-0.133777926488486,0.0021844221538944997,39.196959640928185,37.41279469955161,42.76528952368133,43.63407933189765,42.13246610876204,7.1792,7.229699999999999,7.299899999999999,7.526263378105732,7.073536621894267
2024-06-26,157,7.146,7.155,7.192,7.055,31746871,246535137.41,0.00366,-0.12937894261787264,-0.13289812971436332,0.0035191870964906835,39.002593555998374,37.94272765170053,41.12232536459406,41.07021226775823,41.08268677615779,7.1718,7.2049,7.289350000000001,7.522313764971173,7.056386235028828
2024-06-27,157,7.146,6.917,7.146,6.908,63108467,479709912.59,0.00727,-0.1451552382230874,-0.13534955141610813,-0.009805686806979269,26.64275467835785,34.17606999391963,11.576124047234288,25.679550905620417,33.37232019344806,7.127800000000001,7.171000000000001,7.2742,7.559649672953996,6.988750327046005
2024-06-28,157,6.899,7.045,7.128,6.899,55354734,425981514.55,0.00638,-0.14565056682292177,-0.13740975449747087,-0.008240812325450902,28.82244251284461,32.39152750022795,21.68427253807792,40.15340095997988,39.98116183998286,7.0892,7.1434,7.258149999999999,7.557619900077953,6.958680099922044
2024-07-01,157,7.073,7.155,7.174,7.009,40447554,313817054.12,0.00466,-0.13560388049147676,-0.13704857969627204,0.0014446992047952856,38.60890106916913,34.46398535654167,46.89873249442405,50.16251856753896,45.0875384759004,7.090999999999999,7.144299999999999,7.2453,7.538973001106699,6.9516269988933015
2024-07-02,157,7.192,6.999,7.229,6.816,71082642,540296942.04,0.00819,-0.1386316461236312,-0.13736519298174388,-0.001266453141887336,37.40274730296422,35.443572672015854,41.32109656486095,39.048445938741736,39.843101485717376,7.0542,7.1167,7.2182,7.49661476064935,6.939785239350651
2024-07-03,157,6.944,6.752,6.972,6.733,53933493,400755318.63,0.00621,-0.1591276830590962,-0.14171769099721435,-0.017409992061881846,25.980269379093865,32.289138241041854,13.362531655197884,27.48020236048525,33.1774031935539,6.9736,7.0727,7.19205,7.538045117093719,6.846054882906281
2024-07-04,157,6.77,6.733,6.807,6.678,39217543,287943408.2,0.00452,-0.1748880802813666,-0.1483517688540448,-0.026536311427321796,20.093754976884547,28.224010486322747,3.833243958008147,26.7487188346786,32.71807253460132,6.9368,7.032299999999999,7.1622,7.557570898484554,6.766829101515446
2024-07-05,157,6.733,6.779,6.798,6.669,27456034,201739444.55,0.00316,-0.18157342761754514,-0.15499610060674487,-0.02657732701080026,19.27190502732475,25.239975333323414,7.335764415327418,32.006893223258515,35.09150761538142,6.8835999999999995,6.986400000000001,7.12915,7.537054671525949,6.721245328474051
2024-07-08,157,6.761,6.669,6.77,6.651,33694078,246188800.75,0.00388,-0.1935169512841517,-0.16270027074222626,-0.030816680541925434,13.885998968620179,21.455316545089,-1.252636184317467,26.5400397986907,32.134366250105856,6.786399999999999,6.9387,7.0906,7.519974771891528,6.6612252281084725
2024-07-09,157,6.651,6.807,6.844,6.587,48995519,359479027.76,0.00565,-0.18966054445560498,-0.16809232548490202,-0.021568218970702963,20.679970236608703,21.196867775595567,19.646175158634975,41.56558547941825,39.152009140931135,6.748,6.9011,7.0653999999999995,7.49944457690069,6.631355423099309
2024-07-10,157,6.77,6.715,6.798,6.688,37902390,277938402.39,0.00437,-0.19181680070724916,-0.17283722052937148,-0.01897958017787768,20.432545059089087,20.942093536760073,19.413448103747115,35.72054378899392,36.413576902662186,6.740600000000001,6.8571,7.031000000000001,7.461425493277541,6.60057450672246
2024-07-11,157,6.761,6.981,7.064,6.761,52125061,393537974.4,0.00601,-0.17010085559720167,-0.17228994754293753,0.002189091945735855,34.07860220969386,25.320929761071334,51.59394710693893,56.79847046568838,47.90613907651308,6.7902000000000005,6.8635,7.01725,7.434788589455233,6.599711410544766
2024-07-12,157,6.926,6.825,6.972,6.816,31645510,236763395.49,0.00365,-0.16359291164377687,-0.1705505403631054,0.006957628719328535,35.07628516991015,28.572714897350938,48.083425715028575,46.14871739156931,42.94074661699682,6.7994,6.841499999999999,6.99245,7.392582333373073,6.5923176666269265
2024-07-15,157,6.788,6.77,6.862,6.733,26384904,195113057.78,0.00304,-0.16101725285811685,-0.1686438828621077,0.0076266300039908586,36.17245007134469,31.105959955348855,46.30543030333637,42.75692907262696,41.29454965582379,6.819599999999999,6.803,6.973649999999999,7.378707643721106,6.568592356278892
2024-07-16,157,6.77,6.66,6.779,6.642,30601350,222820867.54,0.00353,-0.16593926089945743,-0.16810295846957768,0.0021636975701202488,29.216294457066994,30.476071455921563,26.696740459357855,36.345799263483784,38.107145198211086,6.7902000000000005,6.7691,6.9429,7.34499812889792,6.5408018711020794
2024-07-17,157,6.669,6.568,6.688,6.495,40530405,289456520.18,0.00467,-0.17524352063669735,-0.16953107090300162,-0.005712449733695724,23.754038132479312,28.23539368144081,14.791327034556318,31.591612420068017,35.60000724726622,6.760800000000001,6.7507,6.911700000000001,7.328965332725817,6.494434667274184
2024-07-18,157,6.55,6.577,6.633,6.504,29368732,210533496.55,0.00338,-0.17981815694779169,-0.17158848811195965,-0.008229668835832038,20.639774689374015,25.70352068408521,10.512282699951626,32.626157142588866,36.04902368308196,6.68,6.7351,6.8837,7.312310533554335,6.455089466445665
2024-07-19,157,6.577,6.697,6.706,6.522,36907345,267724864.8,0.00425,-0.17178041437730673,-0.17162687336502908,-0.00015354101227765815,25.593476037790055,25.666839135320153,25.446749842729858,45.7523998090023,41.93745710981438,6.6544,6.7269000000000005,6.85665,7.2585671294525955,6.454732870547405
2024-07-22,157,6.688,6.568,6.706,6.532,34710763,249283613.93,0.004,-0.17381602445026179,-0.17206470358207562,-0.0017513208681861625,21.338825852961353,24.224168041200553,15.568141476482957,36.56310999121681,37.85032030675878,6.614,6.716800000000001,6.827749999999999,7.225161029434052,6.430338970565947
2024-07-23,157,6.559,6.431,6.614,6.431,29229831,207433689.63,0.00337,-0.18435884118035162,-0.17452353110173083,-0.00983531007862079,14.225883901974235,20.891406661458447,0.894838383005812,29.11157322076167,34.01019321342156,6.5682,6.6792,6.79015,7.18833708906088,6.391962910939119
2024-07-24,157,6.422,6.403,6.486,6.376,41884322,292862520.14,0.00483,-0.1927515455565727,-0.1781691339926992,-0.014582411563873493,10.993989715410073,17.592267679442323,-2.2025662126544248,27.725759424003556,33.25788349570111,6.535200000000001,6.647999999999999,6.752549999999999,7.147683808115463,6.3574161918845356
2024-07-25,157,6.376,6.247,6.394,6.183,63378114,432110308.65,0.0073,-0.20957487182789603,-0.18445028155973858,-0.025124590268157443,10.47120178376381,15.218579047549483,0.9764472561924649,21.03202932939078,29.316450985937834,6.469199999999999,6.574599999999999,6.71905,7.165724955408863,6.272375044591137
2024-07-26,157,6.266,6.498,6.526,6.257,53818332,359497986.58,0.0062,-0.20034443090853138,-0.18762911142949718,-0.012715319479034204,24.59825085360542,18.345136316234793,37.10447992834668,46.13881122530808,41.48791326716981,6.429399999999999,6.5419,6.6917,7.1209888121190215,6.2624111878809785
2024-07-29,157,6.478,6.421,6.498,6.401,28515981,190601093.85,0.00329,-0.1969719267020933,-0.18949767448401642,-0.007474252218076877,31.567731289274242,22.75266797391461,49.19785791999352,41.3044891865682,39.22733878387921,6.4,6.507000000000001,6.654999999999999,7.040818610230287,6.269181389769711
2024-07-30,157,6.382,6.334,6.401,6.238,29356555,192171790.03,0.00338,-0.19902512794545757,-0.19140316517630468,-0.00762196276915289,30.66911850132621,25.39148481638514,41.22438587120835,36.166580316721635,36.75860990549777,6.3806,6.4744,6.6217500000000005,6.9972243666351,6.246275633364901
2024-07-31,157,6.353,6.478,6.526,6.276,39945968,267410189.43,0.0046,-0.18687848928489714,-0.19049822999802318,0.0036197407131260406,39.24786357704727,30.01027773660585,57.72303525793011,48.81313341607809,43.21179994849436,6.3956,6.4654,6.60805,6.9835090032985265,6.232590996701474
2024-08-01,157,6.498,6.459,6.565,6.44,35354172,238343801.6,0.00407,-0.1767478921658281,-0.18774816243158418,0.01100027026575609,43.75606456443046,34.59220667921405,62.08378033486328,47.32850024961407,42.58630660283552,6.438,6.4536,6.59435,6.970607064980042,6.218092935019959
2024-08-02,157,6.421,6.334,6.44,6.315,26682893,176394063.47,0.00307,-0.17676810362905382,-0.18555215067107814,0.008784047042024318,40.8489773043612,36.67779688759643,49.19133813789074,38.16459163818121,38.5784674720032,6.405200000000001,6.4173,6.572100000000001,6.954953496784379,6.189246503215623
2024-08-05,157,6.315,6.238,6.401,6.228,36050664,236119736.03,0.00415,-0.18242760715575201,-0.18492724196801294,0.0024996348122609258,32.03195345596161,35.12918241038482,25.837495547115196,32.385595999493376,35.75894967821087,6.368599999999999,6.3843000000000005,6.550549999999999,6.958157899825339,6.14294210017466
2024-08-06,157,6.266,6.276,6.324,6.209,30017020,194957644.99,0.00346,-0.18175140499398168,-0.1842920745732067,0.0025406695792250245,29.469818883381024,33.24272790138355,21.924000847375964,36.92250232912767,37.72434139801673,6.356999999999999,6.368799999999999,6.523999999999999,6.930447510691589,6.11755248930841
2024-08-07,157,6.247,6.295,6.372,6.247,27435552,180229137.18,0.00316,-0.17763470637727963,-0.1829606009340213,0.005325894556741678,27.698980379182863,31.394812060649986,20.30731701624861,39.36370856456462,38.74651776923612,6.3204,6.358,6.503,6.91129246483633,6.09470753516367
2024-08-08,157,6.276,6.247,6.324,6.209,25569261,165887821.17,0.00295,-0.17621410539408267,-0.1816113018260336,0.00539719643195094,22.024039353912187,28.271221158404053,9.529675744928454,35.230241197266025,37.06963753652143,6.2780000000000005,6.358,6.4662999999999995,6.822287048847827,6.110312951152172
2024-08-09,157,6.266,6.228,6.43,6.209,44892215,295620637.98,0.00517,-0.17460863048822528,-0.18021076755847196,0.005602137070246677,16.461719119836598,24.334720478881565,0.7157164017466613,33.55649828899405,36.38957742179494,6.2568,6.331,6.436449999999999,6.764844163035526,6.108055836964472
2024-08-12,157,6.228,6.228,6.276,6.17,26080090,168789791.7,0.00301,-0.17136093783562245,-0.17844080161390208,0.007079863778279627,15.868994181156866,21.51281171297333,4.581359117523938,33.55649828899405,36.38957742179494,6.2548,6.3117,6.409350000000001,6.7101421296562975,6.108557870343704
2024-08-13,157,6.218,6.199,6.276,6.074,40596159,259169722.62,0.00468,-0.16917700840312122,-0.17658804297174593,0.007411034568624714,19.06541227827293,20.69701190140653,15.802213032005731,30.38384407525872,35.21605553551444,6.239399999999999,6.2982,6.3863,6.676692184902835,6.095907815097165
2024-08-14,157,6.199,6.074,6.209,6.064,25522524,161860818.68,0.00294,-0.17550951943574145,-0.17637233826454504,0.0008628188288035965,13.59679967487697,18.33027449256334,4.129850039504227,20.405065888811833,30.579039504763912,6.1952,6.2578,6.3616,6.670373737634276,6.052826262365724
2024-08-15,157,6.055,6.247,6.257,6.026,46535746,299568574.57,0.00536,-0.1646702101942239,-0.17403191265048082,0.00936170245625692,27.29885654892789,21.319801844684854,39.25696595741397,48.497120223321396,42.09142704862208,6.1952,6.2366,6.3450999999999995,6.640382843888269,6.04981715611173
2024-08-16,157,6.247,6.238,6.343,6.218,38674281,252131841.61,0.00446,-0.15501923901988146,-0.17022937792436096,0.015210138904479503,35.69098687420281,26.11019685452417,54.85256691356008,47.45161378521572,41.69897631670316,6.1972,6.226999999999999,6.32215,6.569776437666871,6.074523562333129
2024-08-19,157,6.238,6.478,6.478,6.218,50695181,338226877.56,0.00584,-0.1265460366579898,-0.16149270967108675,0.03494667301309695,57.12732458280186,36.44923943061673,98.48349488717213,68.9036977431192,54.138348820760974,6.2472,6.2509999999999994,6.3176499999999995,6.549215177820312,6.0860848221796875
2024-08-20,157,6.507,6.401,6.526,6.353,34916554,232600891.81,0.00402,-0.10893830219601774,-0.15098182817607297,0.04204352598005523,63.08488305520124,45.327787305478225,98.59907455464727,59.54498672617351,50.3763630601325,6.287599999999999,6.2635,6.3161499999999995,6.544996328581579,6.08730367141842
2024-08-21,157,6.353,6.228,6.421,6.189,37440525,244467836.53,0.00431,-0.10770217631047263,-0.1423258978029529,0.034623721492480275,55.52325537013415,48.72627666036353,69.11721278967538,43.584605747720346,43.0450856016375,6.3184,6.2568,6.3074,6.535645850829883,6.079154149170118
2024-08-22,157,6.209,6.141,6.266,6.122,26438213,169999451.78,0.00305,-0.11244649732538292,-0.1363500177074389,0.02390352038205598,44.68217024675611,47.37824118916105,39.29002836194623,37.51623995504042,39.86250682165199,6.2972,6.2462,6.3021,6.540928632683516,6.063271367316484
2024-08-23,157,6.151,6.257,6.305,6.122,30063748,194536636.56,0.00346,-0.10562855513107738,-0.1302057251921666,0.024577170061089226,45.18811349783739,46.6481986253865,42.26794324273919,48.89986665895032,45.70189756338431,6.301,6.2491,6.29005,6.510904298243513,6.069195701756487
2024-08-26,157,6.257,6.218,6.315,6.132,30645275,198814292.61,0.00353,-0.10219422942179346,-0.12460342603809198,0.02240919661629852,42.92540899855827,45.40726874977709,37.96168949612061,45.55170807280423,44.13025482509788,6.249,6.2481,6.2799,6.493969246051984,6.065830753948015
2024-08-27,157,6.218,6.122,6.247,6.093,25395850,162050588.1,0.00293,-0.10599703145102435,-0.12088214712067846,0.014885115669654114,35.01693933237218,41.943825610642115,21.163166775832323,37.888749330375745,40.399546670384964,6.193199999999999,6.240399999999999,6.2693,6.492873936904907,6.045726063095094
2024-08-28,157,6.093,6.112,6.17,6.064,32012602,202707006.46,0.00369,-0.1085662121696398,-0.11841896013047072,0.009852747960830924,26.80782968478492,36.89849363535638,6.626501783641999,37.10842639493731,40.01513509512335,6.17,6.2442,6.2509999999999994,6.462222008422666,6.039777991577333
2024-08-29,157,6.074,6.026,6.122,6.026,37543304,236542344.44,0.00433,-0.11620228011534195,-0.11797562412744497,0.001773344012103023,17.871886456523278,30.55629124241201,-7.496923115254184,30.603839558701992,36.73572595067375,6.147,6.222099999999999,6.229349999999999,6.439566204493318,6.01913379550668
2024-08-30,157,6.045,6.084,6.18,5.853,79047670,496871719.41,0.00911,-0.11623393129655746,-0.11762728556126749,0.001393354264710031,23.355898549024424,28.156160344616147,13.75537495784097,39.22529912977272,40.33339137903473,6.1124,6.2067,6.21685,6.430567250492074,6.003132749507926
2024-09-02,157,6.074,5.91,6.103,5.91,58162227,361748870.7,0.0067,-0.12881446790524098,-0.1198647220300622,-0.008949745875178786,18.91566945521818,25.075996714816824,6.595014936020888,27.103381424948324,34.00473575650575,6.050800000000001,6.1499,6.20045,6.453967133231861,5.946932866768139
2024-09-03,157,5.91,5.891,5.939,5.814,52389937,319020159.81,0.00604,-0.13871871205272512,-0.1236355200345948,-0.015083192018130326,17.73353346249408,22.628508964042574,7.943582459397092,26.048570636453235,33.38080493223147,6.0046,6.0989,6.1812,6.466977683191883,5.895422316808117
2024-09-04,157,5.853,5.804,5.862,5.766,46221878,278380033.14,0.00533,-0.15183777841268764,-0.12927597171021338,-0.022561806702474263,14.129580899707664,19.795532942597603,2.7976768139277866,21.459562327679322,30.57819240475547,5.943,6.0565,6.156650000000001,6.48277640429585,5.830523595704152
2024-09-05,157,5.814,5.795,5.872,5.766,37239262,224280835.78,0.00429,-0.16110385287234408,-0.13564154794263952,-0.025462304929704555,11.180497770418338,16.92385455187118,-0.3062157924873503,21.000295730230235,30.291184192456527,5.8968,6.0219000000000005,6.13405,6.494638685346601,5.7734613146533995
2024-09-06,157,5.785,5.727,5.824,5.718,29271536,175291703.14,0.00337,-0.17195215790059581,-0.1429036699342308,-0.029048487966365028,8.020772930751503,13.956160678164622,-3.8500025640747353,17.58759565624068,28.116023361023238,5.8254,5.9689,6.109,6.509507047050148,5.708492952949852
2024-09-09,157,5.708,5.612,5.718,5.564,43489986,253839463.68,0.00501,-0.18766576260477397,-0.15185608846833942,-0.035809674136434544,7.944584551236936,11.952301969188726,-0.07085028466664411,13.225803622588927,24.826933814802857,5.7658000000000005,5.9083,6.078200000000001,6.531446348723919,5.6249536512760825
2024-09-10,157,5.631,5.679,5.699,5.545,39104021,228397867.39,0.00451,-0.19249362084759536,-0.15998359494419062,-0.03251002590340474,12.33051043573278,12.078371458036743,12.834788391124857,26.048105443435347,30.029329276459862,5.7234,5.864,6.052200000000001,6.534966414041303,5.5694335859586985
2024-09-11,157,5.641,5.766,5.776,5.612,39299244,233764687.88,0.00453,-0.18714230042988955,-0.16541533604133044,-0.021726964388559117,19.821390159254932,14.65937769177614,30.145415094212517,39.888763847514,36.27637364751958,5.7158,5.8294,6.0367999999999995,6.536008468214256,5.537591531785743
2024-09-12,157,5.776,5.65,5.872,5.641,37300425,222352354.19,0.0043,-0.19007055593818478,-0.17034638002070132,-0.01972417591748346,19.48666153986174,16.26847230780467,25.92304000397587,30.696600873819577,32.106874565986885,5.6868,5.7918,6.006950000000001,6.524302155336729,5.4895978446632725
2024-09-13,157,5.631,5.535,5.66,5.535,34944744,202791205.76,0.00403,-0.19937251616903495,-0.17615160725036808,-0.023220908918666877,12.991107693241158,15.1760174362835,8.621288207156471,24.091826789795476,28.557087226733046,5.6484000000000005,5.7369,5.9718,6.517789242230609,5.425810757769391
2024-09-16,157,5.535,5.535,5.535,5.535,0,0.0,0.0,-0.2043883252824461,-0.18179895085678371,-0.02258937442566239,8.660738462160772,13.00425777824259,-0.026300170002862444,24.091826789795476,28.557087226733046,5.633,5.699400000000001,5.92465,6.4490220153920195,5.40027798460798
2024-09-17,157,5.535,5.535,5.535,5.535,0,0.0,0.0,-0.20598887857321024,-0.18663693640006904,-0.019351942173141207,5.7738256414405145,10.594113732641897,-3.8667505409622507,24.091826789795476,28.557087226733046,5.6042000000000005,5.6638,5.88135,6.38261336181164,5.38008663818836
2024-09-18,157,5.545,5.699,5.727,5.506,39032761,228514522.12,0.0045,-0.19181280062639416,-0.1876721092453341,-0.004140691381060074,21.42663057334648,14.204952679543425,35.869986360952595,50.39400004349167,40.69646848510871,5.5908,5.6533,5.8549,6.334505495776388,5.3752945042236115
2024-09-19,157,5.747,5.804,5.872,5.679,60199880,362536605.76,0.00694,-0.1701442176124912,-0.18416653091876553,0.01402231330627432,41.42467539133848,23.278193583475108,77.71763900706523,60.82334710866832,46.98786044755174,5.6216,5.6542,5.838050000000001,6.298635656928642,5.37746434307136
2024-09-20,157,5.785,5.747,5.785,5.641,48464179,287749746.15,0.00558,-0.15577545066299336,-0.1784883148676111,0.02271286420461774,49.565448439398686,32.04061186878297,84.61512158063012,53.496530354208865,44.210298512987826,5.664,5.6562,5.81255,6.229916921746784,5.395183078253216
2024-09-23,157,5.766,5.872,5.891,5.747,51462972,312357013.71,0.00593,-0.13277114093717035,-0.16934488008152296,0.03657373914435261,64.73194398124413,42.937722572936686,108.32038679785903,64.68989058842656,51.12242184371904,5.7314,5.6822,5.79525,6.1681718205073155,5.422328179492685
2024-09-24,157,5.891,6.151,6.161,5.862,83721317,524241460.74,0.00965,-0.09097834965981999,-0.15367157399718237,0.06269322433736238,75.97905680174546,53.951500649206274,120.03416910682382,78.53083479554009,62.450261818275735,5.8546,5.7294,5.7966999999999995,6.175155642954593,5.418244357045406
2024-09-25,157,6.276,6.266,6.507,6.238,95217191,627592595.69,0.01097,-0.0480241302868567,-0.13254208525511724,0.08451795496826053,75.96072984252228,61.2879103803116,105.30636876694365,82.01737465124833,65.99410010907313,5.968,5.779400000000001,5.804399999999999,6.214785903112727,5.394014096887272
2024-09-26,157,6.266,6.575,6.575,6.228,72626121,484039739.44,0.00837,0.010826316575572648,-0.10386840488897925,0.1146947214645519,83.97381989501486,68.84988021854602,114.22169924795253,88.1974821300796,73.36298454664063,6.1222,5.871899999999999,5.83185,6.360925967085385,5.302774032914615
2024-09-27,157,6.642,6.863,7.027,6.642,116042836,820647393.67,0.01337,0.0797851986863014,-0.06713768417392312,0.14692288286022454,85.72175325896016,74.47383789868407,108.21758397951234,91.47449583159953,78.17225240361361,6.3454,6.004700000000001,5.8708,6.566497332859153,5.175102667140847
2024-09-30,157,7.094,7.296,7.354,6.834,188181286,1396412889.68,0.02168,0.16744489038346622,-0.020221169262445233,0.18766605964591146,89.43499279313073,79.46088953016628,109.38319931905963,94.31986622927508,83.15924683682908,6.6302,6.1808,5.9401,6.884065186690794,4.996134813309206
2024-10-01,157,7.296,7.296,7.296,7.296,0,0.0,0.0,0.23421593213613523,0.030666251017270874,0.20354968111886435,91.8280376161249,83.58327222548581,108.31756839740308,94.31986622927508,83.15924683682908,6.8591999999999995,6.3569,6.01035,7.131433737893117,4.889266262106883
2024-10-02,157,7.296,7.296,7.296,7.296,0,0.0,0.0,0.2838602989550507,0.08130506060482685,0.20255523835022388,93.42340083145436,86.863315094142,106.54357230607906,94.31986622927508,83.15924683682908,7.0652,6.5165999999999995,6.08495,7.338907856254805,4.8309921437451955
2024-10-03,157,7.296,7.296,7.296,7.296,0,0.0,0.0,0.3195205829418928,0.12894816507224008,0.1905724178696527,94.41253065179305,89.37972028002568,104.47815139532776,94.31986622927508,83.15924683682908,7.2094000000000005,6.6658,6.16,7.516378304627124,4.803621695372876
2024-10-04,157,7.296,7.296,7.296,7.296,0,0.0,0.0,0.34381829167298594,0.17192219039238926,0.17189610128059668,94.97922061325971,91.24622039110369,102.44522105757176,94.31986622927509,83.15924683682908,7.296,6.8207,6.23845,7.6688558275814405,4.80804417241856
2024-10-07,157,7.296,7.296,7.296,7.296,0,0.0,0.0,0.3589368008876832,0.20932511249144808,0.14961168839623512,94.9358214390352,92.47608740708085,99.85528950294389,94.31986622927509,83.15924683682908,7.296,6.9631,6.32265,7.795418145543052,4.849881854456949
2024-10-08,157,8.018,7.373,8.018,7.085,215799523,1676343980.51,0.02487,0.3728337890087401,0.24202684779490652,0.13080694121383357,84.61270777499925,89.85496086305365,74.12820159889046,95.17495367512272,84.23858924610794,7.311400000000001,7.085299999999999,6.407349999999999,7.918601593530137,4.896098406469862
2024-10-09,157,7.171,6.632,7.191,6.632,173200875,1233826111.87,0.01996,0.3203618134453663,0.25769384092499853,0.06266797252036777,56.4084718499995,78.7061311920356,11.813153165927304,34.75512191267666,50.35654057770669,7.1786,7.121900000000001,6.45065,7.933895130040712,4.967404869959289
